3147,0100000100010010000100010000100000100001000
3148,0100000100010010000010001000010000010001000
3149,0100000100010010000010001000010000001000010
3150,0100000100010010000100010000010000100001000
3151,0100000100010010000010010000010000001000010
3152,0100010000100010100000100000100001000001000
3153,1000010000100010100001000001000001000010000
3154,1000010000100010100000100000100001000010000
3155,1000010000100010010000100000100001000010000
3156,1000010000100010010000100000100000100001000
3157,0100010000100100100001000001000001000010000
3158,1000010000100010010000100000100001000010000
3159,0100100001000101000001000001000010000010000
3160,0010100001000101000001000001000010000010000
3161,0100100001000101000001000001000010000010000
3162,1000000100100010001000010000100000100000100
3163,0100010000100010010000100000100001000010000
3164,0100000100100010001000010000100000100001000
3165,0100010000100010010000100000100001000010000
3166,0100000100010010000010001000100000100000100
3167,1000000100100010001000010000100001000000100
3168,1000000100100010001000100000100000100000100
3169,1000010000100010001000100000100000100001000
3170,0100010000100010010000100000100001000001000
3171,1000010000100010010000100000100001000001000
3172,0100010000100010010000100000100001000001000
3173,1000100001000101000001000001000010000010000
3174,1000010000100010100001000001000001000010000
3175,0010010000100010010000100000100001000001000
3176,0100010000100010100000100000100001000001000
3177,0100010000100010010000100000100001000000100
3178,1000100000100011000001000001000010000010000
3179,0010100001000101000001000001000010000010000
3180,0100100001000011000001000001000010000010000
3181,1000010000100010100000100001000001000001000
3182,1000000100010010000100010000100000010001000
3183,1000010000100010001000010000100001000001000
3184,0100000100010010000010001000010000010001000
3185,0100010000100010010000100000100001000001000
3186,0100010000100010100000100000100001000010000
3187,0100010000100010010000100000100001000010000
3188,1000000100010010000010000100010000010000100
3189,1000010000100010001000010000100001000010000
3190,0010100001001001000001000001000010000010000
3191,1000000100010010000100010000010000100001000
3192,0100010000100010010000100000100001000001000
3193,1000010000100010001000100000100000100000010
3194,0100000100100010001000010000100000100001000
3195,0100010000100010001000100000100000100000100
3196,0010100001000101000001000001000010000010000
3197,0010100001000101000001000001000010000010000
3198,1000010000100010100001000000100001000001000
3199,0100010000100010100000100000100001000010000
3200,0100010000100010010000100000100001000001000
3201,0100100000100011000001000001000010000010000
3202,0100000100100010000010010000100000010000100
3203,0100000100010010000100010000100000100000100
3204,0100000100010010000100010000010000100000100
3205,1000100001000101000001000001000010000010000
3206,0010100001000101000001000001000010000010000
3207,0010010000100010100000100000100001000000100
3208,0010100001000101000001000001000010000010000
3209,0010010000100010100001000001000001000001000
3210,1000010000100010001000100000100001000001000
3211,0100000100100010001000010000100000100001000
3212,0100010000100010001000100000010000100001000
3213,0100010000100010010000100000100001000001000
3214,0100010000100010001000010000100000100001000
3215,0100000100100010000100010000010000100001000
3216,1000000100010010000100010000010000010000100
3217,1000010000100010100001000001000001000001000
3218,0100000100010010000100010000010000100001000
3219,1000000100010010000100010000010000100000100
3220,1000010000100010010000100000100001000001000
3221,1000100000100101000001000001000001000010000
3222,1000010000100010001000100000100000100000100
3223,1000010000100010010000100000100001000010000
3224,1000000100010010000100010000010000100000100
3225,0010010000100010100001000001000001000010000
3226,0100010000100010100001000000100001000001000
3227,0100010000100010100000100000100001000001000
3228,0010010000100010100001000000100001000010000
3229,0100000100010010000100010000010000100001000
3230,1000010000100010001000100000100001000001000
3231,1000010000100010100001000001000001000001000
3232,1000010000100010010000100000100001000001000
3233,0100000100100010000100010000010000100001000
3234,0100010000100010000100010000100000100001000
3235,1000000100010010000100010000100000100001000
3236,0010100001000011000001000001000010000010000
3237,1000000100010010001000010000100000100000100
3238,1000000100010010000100001000010000100001000
3239,0100000100010010000010001000010000100000100
3240,1000010000100010010000100000100001000000100
3241,1000000100010010000100001000010000100001000
3242,1000000100100010000100010000010000100000100
3243,0100000100010010001000100000100000100001000
3244,0100000100010010000010001000010000010000100
3245,0100000100010010000010001000010000100001000
3246,1000010000100010001000100000100001000001000
3247,0100000100100010000100010000010000100000100
3248,1000010000010010001000010000100001000001000
3249,1000100001000101000001000001000010000010000
3250,0100010000100010100001000000100001000010000
3251,0010010000100010100000100000100001000010000
3252,1000010000100010010000100000100001000001000
3253,0010010000100010100001000001000001000010000
3254,0100010000100010100001000000100001000010000
3255,0010100001000101000001000001000010000010000
3256,0100010000100010010000100000100001000001000
3257,1000010000100010010000100000100001000010000
3258,1000010000100010100000100000100001000010000
3259,1000000100010010000100001000010000100000100
3260,0100010000100010010000100000100001000001000
3261,0100000100010010000100010000100000100001000
3262,0100010000100010000100010000100000100001000
3263,1000010000100010001000100000100001000000100
3264,0100000100010010001000010000010001000001000
3265,1000010000100010100000100000100001000001000
3266,0100010000100010010000100000100001000001000
3267,0100010000100010100000100000100001000001000
3268,1000010000100010100001000001000001000001000
3269,0100010000100010001000010000100000100001000
3270,0100000100100010010000100000100001000001000
3271,1000010000100010010000100000100001000000100
3272,1000010000100010100001000000100001000001000
3273,0100010000100010100001000000100001000001000
3274,0100010000100010010000100000100001000000100
3275,1000010000100010100000100001000001000001000
3276,1000010000100010100000100001000001000001000
3277,0100010000100010100000100000100001000000100
3278,1000010000100010010000100000100001000001000
3279,0100000100010010000100010000010000010000100
3280,1000000100010010000010010000010000010000010
3281,1000010000100010010000100000100001000001000
3282,0100010000100010001000010000100000100001000
3283,0100010000100010001000100000100001000001000
3284,1000010000100010010000100000100001000001000
3285,0100000100010010000010001000010000100001000
3286,0100000100010010001000010000100000100001000
3287,1000010000100010010000100000100001000001000
3288,0100000100100010001000010000100001000000100
3289,1000010000100010010000100000100001000000100
3290,0100010000100010010000100000100001000001000
3291,1000010000100010010000100000100001000010000
3292,0100010000100010100000100000100001000001000
3293,1000010000100010001000010000100001000001000
3294,0100000100010010000100010000010000100001000
3295,1000010000100010010000100000100001000001000
3296,0100000100100010001000010000100000100001000
3297,1000000100010010000100010000100000100000100
3298,0100000100010010001000010000100000100001000
3299,1000000100100010001000010000100000100000100
3300,0100000100010010001000010000100000100000100
3301,0100000100010010000010001000010000100001000
3302,0100000100010010000010001000010000010000100
3303,0100010000100010001000100000100001000001000
3304,0100010000100010010000100000100001000000100
3305,0010000100100010001000100000100000100000100
3306,0010010000100011000001000001000010000001000
3307,0100010000100010100001000000100001000010000
3308,1000100001000101000001000001000010000010000
3309,0010010000100010100000100000100001000010000
3310,0100000100100010001000010000100000100001000
3311,0100010000100010100001000000100001000001000
3312,0100010000100010010000100000100001000000100
3313,1000010000100010100001000001000001000001000
3314,0010010000100010100001000000100001000001000
3315,1000100001000101000001000001000010000010000
3316,1000010000100010100001000001000001000000100
3317,1000100001000101000001000001000010000010000
3318,1001000001001001000001000001000010000100000
3319,0100000100010010000100010000010000010000100
3320,0100010000100010010000100000100001000000100
3321,0010010000100010100001000000100001000001000
3322,0100010000100010100000100000100001000000100
3323,0100100000100010100001000001000010000001000
3324,0010100001000011000001000001000010000001000
3325,1000100001000101000001000001000010000001000
3326,0010010000100010010000100000100001000001000
3327,0010000100100010000100001000100000100000100
3328,0010010000100010001000100000100001000001000
3329,0100010000100010010000100000100001000001000
3330,0100100000100010100001000001000010000001000
3331,0100010000100010010000100000100001000001000
3332,0010010000100010100001000001000001000001000
3333,0010010000100010100001000001000001000001000
3334,0010100000100011000001000001000010000010000
3335,0100010000100010100001000001000001000001000
3336,0100010000100010100001000001000001000001000
3337,0010000100010010000010001000010000100000100
3338,0100000100010010000010010000010000010000100
3339,0100010000100010010000100000100001000001000
3340,0010010000100010001000010000100001000000100
3341,0100010000100010100000100000100001000001000
3342,1000010000100100100001000001000001000001000
3343,0100010000100010100001000001000001000001000
3344,0010010000100010100001000001000001000001000
3345,0100010000100010100000100000100001000001000
3346,0010010000100010100001000001000001000001000
3347,1000010000100010100001000001000001000001000
3348,0010010000100010010000100000100001000001000
3349,0010010000100010100001000000100001000001000
3350,0010010000100010100001000001000001000001000
3351,0100010000100010100000100000100001000001000
3352,0100010000100010010000100000100001000000100
3353,0010010000100010100001000000100001000010000
3354,0100010000100010100000100001000001000001000
3355,0010010000100010100001000001000001000001000
3356,0010100000100010100001000001000010000010000
3357,0010100001000011000001000001000010000010000
3358,1000100001000101000001000001000010000010000
3359,0010010000100010001000100000100000100000010
3360,0100010000100010001000010000100000100000100
3361,1000010000100100100001000001000010000010000
3362,1000010000100010100001000001000010000010000
3363,0010010000100010010000100000100001000001000
3364,1000100001000101000001000001000010000001000
3365,0010010000100010100001000001000001000001000
3366,1000100001000101000001000001000010000010000
3367,0010010000100010001000100000100000100000100
3368,0010000100100010001000010000100000100001000
3369,0010000100100010000100010000100000100000100
3370,1000010000100010100001000000100001000001000
3371,1000100001000101000001000001000010000001000
3372,0010010000100010100001000001000001000000100
3373,1000010000100010001000100000100001000000100
3374,0100010000100010100000100000100001000001000
3375,0100010000100010100000100000100001000001000
3376,0010100001000101000001000001000010000010000
3377,0010100001000101000001000001000010000010000
3378,1000100001000101000001000001000010000010000
3379,0010100001000101000001000001000010000010000
3380,0011000001001001000001000001000010000010000
3381,1000010000100010001000100000100000100000100
3382,1000010000100010010000100000100001000000100
3383,1000010000100010010000100000100001000001000
3384,0100100001000101000001000001000010000010000
3385,0100010000100010100001000000100001000001000
3386,1000010000100010001000100000100001000001000
3387,1000010000100010010000100000100000100000100
3388,1000000100010010000010001000010000100001000
3389,1000010000100010001000100000010000100000100
3390,1000010000100010001000010000100001000001000
3391,1000010000100010001000100000100000100001000
3392,1000000100010010000100010000010000100000100
3393,1000010000100010001000100000100000100001000
3394,1000000100100010001000010000100000100001000
3395,0100000100100010000100100000100000100001000
3396,1000000100100010000010010000010000100000100
3397,0100010000100010100001000000100001000001000
3398,1000100001000101000001000001000010000010000
3399,0100010000100010100001000000100001000010000
3400,1000010000100010010000100000100001000001000
3401,1000010000100010010000100000100001000000100
3402,1000010000100010100001000000100001000001000
3403,0010100001000011000001000001000010000010000
3404,1000100001000011000001000001000010000010000
3405,0010100001000101000001000001000010000010000
3406,0010100001000101000001000001000010000010000
3407,0010100001000101000001000001000010000010000
3408,0010100000100100100001000001000010000010000
3409,0010100000100100100001000001000010000010000
3410,0010010000100010100001000001000010000010000
3411,0010010000100010100001000001000001000010000
3412,0010010000100010100000100000100001000010000
3413,1000010000100010010000100000100001000010000
3414,0100010000100010100000100000100001000010000
3415,0100010000100010001000010000100000100010000
3416,1000010000100010001000010000100001000010000
3417,1000010000100010001000010000100001000010000
3418,0100010000100010000100010000100000100010000
3419,1000010000100010001000010000100001000010000
3420,0100010000100010001000010000100000100001000
3421,1000000100100010001000010000100001000001000
3422,1000000100100010001000010000100001000010000
3423,0100000100100010001000010000100000100001000
3424,1000000100010010000100010000010000100001000
3425,0100000100010010000010001000010000100001000
3426,1000000100010010000010000100010000010001000
3427,1000000100010010000010000010001000010001000
3428,0010100001000101000001000001000010000100000
3429,0010100001000101000001000001000010000010000
3430,0010100001000101000001000001000010000010000
3431,0010100001000101000001000001000010000010000
3432,0010100001000101000001000001000010000010000
3433,0010100001000011000001000001000010000010000
3434,0010100001000101000001000001000010000010000
3435,0010100001000101000001000001000010000010000
3436,0010100001000101000001000001000010000010000
3437,0010100000100101000001000001000010000010000
3438,0010010000100010100001000001000010000010000
3439,0010010000100010100000100001000001000010000
3440,0010010000100010100000100000100001000010000
3441,0100010000100010100001000000100001000010000
3442,1000010000100010010000100000100001000010000
3443,0010010000100010100000100000100001000010000
3444,0100010000100010100000100000100001000010000
3445,0010010000100010100000100000100001000010000
3446,0010010000100010100000100000100001000010000
3447,0100010000100010100000100000100001000010000
3448,1000010000100010010000100000100001000010000
3449,1000010000100010010000010000100001000010000
3450,0100010000100010010000100000100001000010000
3451,1000010000100010001000100000100001000010000
3452,0100010000100010010000010000100001000010000
3453,0100010000100010001000010000100001000010000
3454,0100010000100010001000010000100001000010000
3455,1000000100100010001000010000100000100010000
3456,0100000100100010000100010000100000100001000
3457,0100000100100010000100010000010000100001000
3458,0100000100100010001000010000100001000010000
3459,1000000100010010000100001000100000100010000
3460,1000000100100010001000010000100001000010000
3461,0100000100100010001000010000100000100001000
3462,0100000100100010000100010000100000100001000
3463,1000000100100010000100010000100000100001000
3464,1000000100100010000100010000100001000001000
3465,0100000100100010001000010000100000100010000
3466,1000000100010010000100001000010000100010000
3467,1000000100010010000100010000010000100001000
3468,0100000100010010000010001000010000100001000
3469,0100000100010010000010000100010000010001000
3470,1000000100010010000010001000010000010001000
3471,0100000100010010000010000100010000100010000
3472,0011000001000101000001000001000010000100000
3473,0010100001000101000001000001000010000100000
3474,0010100001000101000001000001000010000010000
3475,0010010000100101000001000001000010000010000
3476,0010010001000011000001000001000010000010000
3477,0010010000100011000001000001000010000010000
3478,0010010000100010100000100001000001000010000
3479,0010010000100010100001000001000010000010000
3480,0010010000100010100000100001000001000010000
3481,0010010000100010100000100001000001000010000
3482,0010010000100010100001000000100001000010000
3483,0010010000100010100001000001000001000010000
3484,0010010000100010010000100000100001000010000
3485,0010010000100010010000100000100001000010000
3486,0100010000100010001000010000100000100010000
3487,0010010000100010100000100000100001000010000
3488,0010010000100010100000100000100001000010000
3489,0100010000100010010000100000100001000010000
3490,1000010000100010010000100000100001000001000
3491,1000010000100010001000010000100001000010000
3492,1000010000100010010000010000100001000010000
3493,1000010000100010010000010000100001000010000
3494,0100010000100010010000010000100001000010000
3495,1000010000100010010000100000100001000010000
3496,1000010000100010010000100000100001000010000
3497,0100010000100010001000010000100001000010000
3498,1000010000100010001000100000100001000001000
3499,0100010000100010001000010000100001000010000
3500,1000000100100010001000010000100001000010000
3501,1000000100100010001000010000100000100001000
3502,1000000100100010000100010000100000100001000
3503,0100000100100010001000010000100000100001000
3504,0100000100010010000100010000100000100001000
3505,1000000100100010001000010000100000100001000
3506,1000000100100010001000001000100001000010000
3507,0100000100010010001000010000100000100001000
3508,0100000100100010001000010000010001000010000
3509,0100000100010010000100001000100000100001000
3510,1000000100010010000100001000010000100010000
3511,1000000100010010000100001000010000100001000
3512,0100000100010010000010001000010000100001000
3513,0100000100010010000100010000100000100010000
3514,1000000100010010000010000100010000100001000
3515,0100000100010010000100001000010000100001000
3516,0100000100010010000010001000010000100001000
3517,0100000100010010000010000100010000100001000
3518,1000000100010010000100000100010000100001000
3519,1000000100010010000010000100010000100001000
3520,0100000100010010000010001000010000100001000
3521,0010100001000101000001000001000010000100000
3522,0010100001000101000001000001000010000100000
3523,0010100001000101000001000001000010000100000
3524,0010100001000101000001000001000010000010000
3525,0010100001000101000001000001000010000010000
3526,0010100001000101000001000001000010000010000
3527,0010100001000101000001000001000010000010000
3528,0010100001000101000001000001000010000010000
3529,0010100001000101000001000001000010000010000
3530,0010100001000101000001000001000010000010000
3531,0010100001000101000001000001000010000010000
3532,0010100001000101000001000001000010000010000
3533,0010010000100010100001000001000010000010000
3534,0010010000100100100001000001000010000010000
3535,0010010001000011000001000001000010000010000
3536,0010010000100010100001000001000001000010000
3537,0010010000100010100001000001000010000010000
3538,1000010000100010100000100001000001000010000
3539,0010010000100010100001000001000001000010000
3540,0010010000100100100001000001000001000010000
3541,0010010000100010100000100000100001000010000
3542,0010010000100010100001000001000001000010000
3543,0010010000100100100001000001000001000010000
3544,0010010000100010100000100000100001000010000
3545,0010010000100010100001000001000001000010000
3546,0010010000100010100000100001000001000010000
3547,0010010000100010100000100001000001000010000
3548,0100010000100010100000100000100001000010000
3549,0010010000100010100000100000100001000010000
3550,1000010000100010100000100000100001000010000
3551,0010010000100010010000100000100001000010000
3552,0010010000100010100000100000100001000010000
3553,0010010000100010010000100000100001000010000
3554,0010010000100010010000100000100001000010000
3555,1000010000100010010000100000100001000010000
3556,0010010000100010010000100000100001000010000
3557,0010010000100010010000100000100001000010000
3558,0010010000100010010000010000100001000001000
3559,0100010000100010000100010000100000100001000
3560,1000010000100010001000001000100001000001000
3561,0010010000100010010000100000100001000010000
3562,0100010000100010010000010000100001000010000
3563,0010010000100010010000100000100001000010000
3564,0010010000100010010000010000100001000010000
3565,0100010000100010010000100000100001000010000
3566,1000010000100010010000100000100001000010000
3567,0010010000100010001000010000100001000001000
3568,0010010000100010010000100000100001000001000
3569,0010010000100010001000010000100001000001000
3570,1000010000100010001000010000100001000010000
3571,0100010000100010001000010000100001000010000
3572,0100010000100010001000010000100001000010000
3573,0100010000100010010000100000100001000001000
3574,0100000100100010001000010000100000100010000
3575,1000000100100010001000010000100001000010000
3576,0100000100100010001000010000100000100001000
3577,1000000100100010001000010000100000100001000
3578,0100000100100010001000010000100000100001000
3579,0100000100100010010000100000100001000010000
3580,0100000100100010001000010000100000100001000
3581,1000000100100010001000010000100001000010000
3582,0100000100100010000100001000100000100001000
3583,0100000100010010000100010000010000100010000
3584,1000000100100010001000010000100000100001000
3585,1000000100100010000100001000100000100010000
3586,0010000100100010001000010000100000100001000
3587,1000000100100010000100001000010000100001000
3588,1000000100010010000100001000100000100001000
3589,1000000100010010000100001000010000100001000
3590,0100000100010010000010001000010000100001000
3591,0100000100100010000100010000010000100010000
3592,1000000100010010000100001000010000100001000
3593,0100000100010010000100010000100000100010000
3594,0100000100010010000100001000100000100001000
3595,1000000100010010000010001000010000100001000
3596,1000000100010010000100001000100000100001000
3597,1000000100010010000010001000010000100001000
3598,1000000100010010000010001000010000100001000
3599,1000000100010010000010000010010000010001000
3600,0011000001001001000001000001000010000100000
3601,0010100001000101000001000001000010000010000
3602,0010100000100101000001000001000010000010000
3603,0010010000100010100001000001000001000010000
3604,0010010000100010100000100000100001000010000
3605,0010010000100010100000100000100001000010000
3606,0100010000100010100000100000100001000010000
3607,1000010000100010010000100000100001000010000
3608,1000010000100010010000010000100001000010000
3609,0100010000100010001000010000100001000010000
3610,1000010000100010010000100000100001000010000
3611,0100010000100010001000010000100001000001000
3612,1000000100100010001000010000100000100001000
3613,0100000100100010000100001000100000100001000
3614,1000000100100010001000010000100000100001000
3615,1000000100100010000100001000010000100010000
3616,1000000100100010000100010000010000100001000
3617,1000000100100010001000010000100001000010000
3618,1000000100010010000100001000100000100001000
3619,0100000100010010001000010000100000100001000
3620,0100000100010010000100010000010000100010000
3621,0100000100100010000100010000010000100010000
3622,1000000100010010000100001000100000100001000
3623,1000000100010010000010001000010000100001000
3624,0100000100010010000100001000010000100010000
3625,0100000100010010000100010000010000100001000
3626,1000000100010010000010001000010000100001000
3627,1000000100010010000010000100010000100001000
3628,0100000100010010000010000100001000010001000
3629,0010100001000101000001000001000010000010000
3630,0010100001000101000001000001000010000010000
3631,0010100001000101000001000001000010000010000
3632,0010100001000101000001000001000010000010000
3633,0010100001000101000001000001000010000010000
3634,0010100001000101000001000001000010000010000
3635,0010100001000101000001000001000010000010000
3636,0010100001000101000001000001000010000010000
3637,0010010000100010100001000001000001000010000
3638,0010010000100010100001000001000001000010000
3639,0010010000100100100001000001000001000010000
3640,0010010000100010100001000001000001000010000
3641,0010010000100010100001000001000001000010000
3642,0010010000100010100000100001000001000010000
3643,0010010000100010100001000001000001000010000
3644,0010010000100010100001000001000001000010000
3645,0010010000100010100001000001000001000010000
3646,0010010000100010100001000001000001000010000
3647,0010010000100010100001000001000001000010000
3648,0010010000100010100000100000100001000010000
3649,0010010000100010100000100000100001000010000
3650,0010010000100010010000100000100001000010000
3651,0010010000100010010000100000100001000001000
3652,0100010000100010010000010000100001000001000
3653,0010010000100010010000100000100001000010000
3654,0010010000100010010000100000100001000010000
3655,1000010000100010010000100000100001000010000
3656,0010010000100010010000100000100001000001000
3657,1000010000100010010000100000100001000010000
3658,0010010000100010010000100000100001000001000
3659,1000010000100010010000100000100001000010000
3660,0100010000100010010000100000100001000001000
3661,0010010000100010010000100000100001000001000
3662,0010010000100010010000100000100001000010000
3663,0010010000100010010000100000100001000010000
3664,0010010000100010010000100000100001000010000
3665,0010010000100010010000010000100001000010000
3666,0010010000100010001000010000100001000010000
3667,0100010000100010001000010000100000100001000
3668,0100010000100010001000010000100001000001000
3669,0010010000100010010000100000100001000010000
3670,1000010000100010001000010000100001000010000
3671,0010010000100010001000010000100001000001000
3672,0100010000100010001000010000100001000001000
3673,0100010000100010001000010000100000100001000
3674,0100010000100010001000010000100001000001000
3675,1000000100100010001000010000100000100001000
3676,0100000100010010001000010000100000100001000
3677,1000000100100010001000010000100000100001000
3678,0100000100100010001000010000100000100001000
3679,1000000100100010001000010000100001000001000
3680,0100000100100010001000010000100000100010000
3681,1000000100100010000100010000100000100001000
3682,1000000100010010000100001000100000100001000
3683,1000000100010010001000010000100000100001000
3684,0010000100100010001000010000100001000001000
3685,1000000100100010001000010000100000100001000
3686,0100000100100010000100001000100000100001000
3687,0010000100100010001000010000100000100001000
3688,0010000100100010000100010000100000100001000
3689,0100000100010010000100010000010000100010000
3690,1000000100010010000100010000100000100001000
3691,1000000100010010000100001000100000100001000
3692,1000000100010010000100001000100000100001000
3693,1000000100100010000100001000100000100001000
3694,1000000100100010000100010000100000100001000
3695,0100000100010010000100010000100000100001000
3696,1000000100010010000100001000010000100001000
3697,1000000100010010001000010000100000100001000
3698,0100000100010010000100010000010000100001000
3699,1000000100010010000100010000100000100001000
3700,0100000100010010000100001000010000100001000
3701,1000000100010010000100010000100000100001000
3702,0100000100010010000010000100010000100001000
3703,0100000100010010000100010000010000100001000
3704,1000000100010010000100010000100000100001000
3705,0100000100010010000100001000010000100010000
3706,0100000100010010000010001000010000100001000
3707,1000000100010010000010000100010000100001000
3708,0100000100010010000100001000010000100010000
3709,1000000100010010000010000100010000100001000
3710,1000000100010010000100001000100000100001000
3711,1000000100010010000100001000010000100001000
3712,0100000100010010000010001000010000100001000
3713,1000000100010010000010000010010000100001000
3714,0100000100010010000010000100010000100001000
3715,1000000100010010000010000010001000010001000
3716,0010100001000101000001000001000010000010000
3717,0010100001000010100001000001000001000010000
3718,0010100001000010100000100000100001000010000
3719,0010100001000101000001000001000010000010000
3720,0100100000100010010000100000100001000010000
3721,1000010000100010010000100000100001000010000
3722,0010010000100010100000100000100001000010000
3723,0010010000100010100001000000100001000010000
3724,0100010000100010001000010000100001000010000
3725,1000010000100010001000010000100001000010000
3726,0010010000100010010000100000100001000010000
3727,1000010000100010010000100000100001000010000
3728,0010010000100010010000100000100001000001000
3729,1000010000100010010000100000100001000010000
3730,1000010000100010010000100000100001000010000
3731,0100010000100010001000010000010000100010000
3732,0100010000100010000010000100010000100001000
3733,1000000100100010001000010000100001000001000
3734,1000000100010010001000010000100000100001000
3735,1000000100100010001000010000100001000010000
3736,1000000100100010000100010000100000100001000
3737,1000000100100010001000010000100001000010000
3738,0100000100010010000100010000010000100010000
3739,0100000100010010000100001000100000100010000
3740,0100000100010010000100001000010000100001000
3741,0100000100010010000100001000100000100001000
3742,0100000100010010000010000100010000100001000
3743,0100000100010010000010001000010000010001000
3744,0010100001000101000001000001000010000010000
3745,0010100001000101000001000001000010000010000
3746,0010100001000101000001000001000010000010000
3747,0010100001000011000001000001000010000010000
3748,0010010000100010100001000001000010000010000
3749,0010010000100100100001000001000001000010000
3750,0010010000100010100001000001000001000010000
3751,0010010000100010100001000001000001000010000
3752,0010010000100010100000100001000001000010000
3753,0010010000100010100001000001000001000010000
3754,0010010000100010100000100001000001000010000
3755,0010010000100010100000100000100001000010000
3756,0010010000100010100000100000100001000010000
3757,0010010000100010010000100000100001000001000
3758,0010010000100010010000100000100001000010000
3759,1000010000100010010000100000100001000010000
3760,1000010000100010010000100000100001000010000
3761,1000010000100010010000100000100001000001000
3762,0010010000100010100000100000100001000010000
3763,0010010000100010010000100000100001000001000
3764,0010010000100010010000100000100001000001000
3765,0010010000100010010000100000100001000010000
3766,0100010000100010010000100000100001000001000
3767,1000010000100010010000100000100001000001000
3768,1000010000100010010000100000100001000010000
3769,0100010000100010010000100000100001000010000
3770,0010010000100010010000100000100001000010000
3771,0010010000100010010000100000100001000001000
3772,1000010000100010001000010000100001000010000
3773,0100010000100010001000100000100001000010000
3774,0010010000100010010000100000100001000010000
3775,1000010000100010010000100000100001000010000
3776,0100010000100010001000010000100001000001000
3777,1000010000100010001000010000100001000010000
3778,0010010000100010010000010000100001000010000
3779,1000010000100010001000010000100000100001000
3780,1000000100100010000100010000010000100001000
3781,1000000100100010001000010000100001000001000
3782,0100000100010010001000010000100000100001000
3783,0010000100100010001000010000100000100001000
3784,1000000100100010000100010000010000100001000
3785,1000000100100010001000010000100000100010000
3786,1000000100010010000100010000100000100001000
3787,1000000100100010001000010000100000100001000
3788,0100000100100010001000010000100000100010000
3789,0100000100010010001000010000100000100001000
3790,0100000100010010000100010000100000100001000
3791,0100000100100010000100010000100000100001000
3792,0100000100010010000100001000100000100001000
3793,0100000100010010000010001000100000100001000
3794,1000000100010010000100001000010000100001000
3795,1000000100010010000010001000100000010001000
3796,0100000100010010000010001000010000100001000
3797,1000000100010010000010001000010000010001000
3798,0100000100010010000100010000100000100001000
3799,0100000100010010000100001000010000100001000
3800,1000000100010010000010000100010000100001000
3801,0010100001001001000001000001000010000100000
3802,0010100001000101000001000001000010000010000
3803,0010100001000101000001000001000010000010000
3804,0010100001000011000001000001000010000010000
3805,1000010000100010100001000001000010000010000
3806,0010010000100100100001000001000001000010000
3807,0100010000100010100000100000100001000010000
3808,1000010000100010010000100000100001000001000
3809,0100010000100010100000100000100001000010000
3810,0010010000100010100000100000100001000010000
3811,1000010000100010010000010000100001000010000
3812,0100000100100010001000010000100000100001000
3813,0010100001000101000001000001000010000010000
3814,0010100001000101000001000001000001000010000
3815,0010010000100010100001000001000010000010000
3816,1000010000100010100000100001000001000010000
3817,1000010000100010100000100001000001000010000
3818,1000010000100010010000010000100001000010000
3819,1000010000100010001000010000100001000010000
3820,1000010000100010010000100000100001000001000
3821,1000010000100010001000010000100000100001000
3822,0100000100100010001000010000100000100010000
3823,0100000100100010001000010000100001000010000
3824,1000000100100010001000010000100001000010000
3825,1000000100100010001000010000100000100001000
3826,0100000100010010000010010000010000100001000
3827,1000000100010010000010010000010000100001000
3828,1000000100010010000010001000010000100001000
3829,0100000100010010000100010000010000100001000
3830,1000010000100010010000100000100001000001000
3831,0100010000100010010000100000100001000001000
3832,0100010000100010100001000001000001000001000
3833,1000010000100010010000100000100001000001000
3834,1000100001000101000001000001000010000010000
3835,0100010000100010100001000001000001000010000
3836,1000010000100010100001000001000001000010000
3837,0011000001001001000001000001000010000100000
3838,0010100001000101000001000001000010000010000
3839,1000010000100010010000100000100001000010000
3840,0100010000100010010000100000100001000010000
3841,1000010000100010010000100000100001000001000
3842,0100000100100010001000100000100000100010000
3843,1000010000100010001000010000100001000000100
3844,1000010000100010001000100000100000100001000
3845,1000010000100010100001000001000001000001000
3846,0010100001000101000001000001000010000010000
3847,1000010000100010100000100001000001000010000
3848,0100000100010010000010001000010000100001000
3849,1000100000100010100001000001000001000010000
3850,0100100001000010100001000001000001000010000
3851,1000010000100010010000100000100001000001000
3852,1000010000100010010000100000100001000001000
3853,0100010000100010001000010000100001000010000
3854,0100010000100010010000100000100001000001000
3855,1000010000100010100001000001000001000010000
3856,0010100001000101000001000001000010000010000
3857,1000000100010010000100010000010000100000100
3858,0100010000100010001000100000100000100001000
3859,0100010000100010001000010000100001000010000
3860,0100010000100010001000100000100001000001000
3861,0100000100100010000100010000010000100001000
3862,1000010000100010010000100000100001000001000
3863,0100000100010010000100010000010000100000100
3864,0010100001000101000001000001000010000010000
3865,1000010000100010010000100000100001000000100
3866,0100010000100010010000100000100001000001000
3867,0100010000100010010000100000100001000000100
3868,0100010000100010100001000001000001000010000
3869,0100010000100010010000100000100001000010000
3870,1000010000100010010000100000100001000000100
3871,0100010000100010100000100001000001000001000
3872,0100010000100010100001000000100001000010000
3873,0010100001000101000001000001000010000010000
3874,0100010000100010010000100000100001000001000
3875,1000100001000101000001000001000010000010000
3876,1000010000100010010000100000100000100000100
3877,0100000100010010000010010000010000100000100
3878,1000010000100010100001000000100001000001000
3879,0100000100100010001000010000100001000000100
3880,0010100000100011000001000001000010000010000
3881,0100010000100010001000010000100000100001000
3882,0100000100010010000010010000100000100000100
